Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
3,5,9	0.0	0.0	0.0	4.067009608282604	0.0	-1.5630358595889144	0.0	0.0	0.0	0.6384252093135844	0.0	0.0	0.0	0.0	-2.509735925337389	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,7,8	0.0	0.0	-3.62648032826975	0.0	0.0	0.0	0.0	3.3457734113703275	-0.8029727027383917	0.0	0.0	0.0	0.0	0.0	0.6436604015758293	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,10	0.0	0.0	-1.856859355143381	0.0	0.0	0.0	0.0	0.0	0.47015246523832505	0.0	4.471379527816477	0.0	0.0	0.0	-2.429670504540224	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,9	0.0	0.0	0.0	3.4081657328839574	0.6678266585657533	0.0	0.0	0.0	0.0	1.1201304279649766	0.0	0.0	0.0	0.0	-3.1100931046232594	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
3,12,13	0.0	0.0	0.0	4.465623102843524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10017281849771949	1.4283019512341646	-4.398024207908727	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,11,12	0.0	0.0	-2.795143934538558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43914621258165154	0.0	0.5610980103985174	0.2833333333333333	0.0	0.7	0.6	0.38	0.2477678124553084	0.0	0.11770673423150743	0.48989794855663565	0.3208322510804257
2,7,12	0.0	0.0	-2.491535823874022	0.0	0.0	0.0	0.0	3.642086600488546	0.0	0.0	0.0	0.0	1.6750616548045305	0.0	-0.9123230486688267	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,13	0.0	0.0	-1.5038740134270094	0.0	0.0	0.0	0.0	0.0	0.1938553213060566	0.0	0.0	0.0	0.0	2.4685542463197914	-0.7011648593820938	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
3,6,11	0.0	0.0	0.0	3.8481141462238115	0.0	0.0	1.1436792806023308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2167214728100246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,13	0.0	0.0	0.0	4.037101325197504	0.0	0.0	0.0	1.656145814015061	0.0	0.0	0.0	0.0	0.0	-0.30712573315559777	-3.5367078446585802	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,9,11	0.0	0.0	0.0	3.8959195832938747	0.0	0.0	0.0	0.0	0.0	1.1013549291478948	0.0	0.0	0.0	0.0	-3.295479798286146	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
4,5,13	0.0	0.0	0.0	0.0	3.1828555517617976	-2.340645624102676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6071839503553953	-1.8732026208710273	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,10	0.0	0.0	0.0	3.4503846287058275	0.0	-0.6152002674369264	0.0	0.0	0.0	0.0	2.3623146874757808	0.0	0.0	0.0	-3.7104229903252275	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,10	0.0	0.0	0.0	2.4230629191297104	0.9999448747481727	0.0	0.0	0.0	0.0	0.0	3.176609060947354	0.0	0.0	0.0	-4.305929950588253	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,6	0.0	0.0	0.0	0.0	3.0743232282810213	-1.5507378329318144	2.4152906510447627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7257999521077376	0.7666666666666666	0.0	0.9023809523809524	1.0	0.8433333333333334	0.24944382578492943	0.0	0.10934250003052413	0.0	0.17515072873892867
2,8,11	0.0	0.0	-2.5713688664060212	0.0	0.0	0.0	0.0	0.0	1.2110509499468662	0.0	0.0	0.0	0.0	0.0	0.3830235470929436	0.3333333333333333	0.175	0.6047619047619047	0.4333333333333333	nan	0.32489314482696546	0.22500000000000003	0.13850513878332368	0.41633319989322654	nan
2,9,10	0.0	0.0	-1.8524528350229044	0.0	0.0	0.0	0.0	0.0	0.0	0.933083498904774	4.211000182727179	0.0	0.0	0.0	-2.553101427779482	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,8	0.0	0.0	0.0	0.0	2.84182441459784	0.0	0.0	3.161791389324481	-1.1855920542169678	0.0	0.0	0.0	0.0	0.0	-1.8941687302462018	0.9333333333333332	0.0	0.9690476190476192	1.0	0.96	0.13333333333333336	0.0	0.06213327786047566	0.0	0.07999999999999999
2,11,13	0.0	0.0	-1.5387215196216935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.600744090968565	-0.7023773890647514	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
4,6,7	0.0	0.0	0.0	0.0	2.9216127132596936	0.0	0.8746679275084123	2.0025880265634965	0.0	0.0	0.0	0.0	0.0	0.0	-2.3505675227714695	1.0	0.075	0.9523809523809523	0.9083333333333332	0.9457142857142857	0.0	0.11456439237389598	0.07299861769883757	0.14166666666666666	0.084225159845621
3,8,9	0.0	0.0	0.0	4.054990193471035	0.0	0.0	0.0	0.0	-0.9915607442447631	1.4933464755691328	0.0	0.0	0.0	0.0	-3.116901927697539	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
3,6,12	0.0	0.0	0.0	2.591270601539155	0.0	0.0	1.5804526738219544	0.0	0.0	0.0	0.0	0.0	1.1862827424542721	0.0	-2.768916495426698	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
3,9,12	0.0	0.0	0.0	3.9109352471586867	0.0	0.0	0.0	0.0	0.0	1.1083623043681228	0.0	0.0	0.01800669016828234	0.0	-3.314496618066022	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
3,4,11	0.0	0.0	0.0	3.7377134804492753	1.0988141415159394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.015640836183844	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,7	0.0	0.0	0.0	0.0	3.01954545620611	-1.2729762032922	0.0	2.646352534453751	0.0	0.0	0.0	0.0	0.0	0.0	-1.861428240096674	0.9	0.0	0.95	1.0	0.93	0.21343747458109494	0.0	0.10671873729054748	0.0	0.15524174696260024
2,9,11	0.0	0.0	-2.0834376554719976	0.0	0.0	0.0	0.0	0.0	0.0	2.5835323945839197	0.0	0.0	0.0	0.0	-0.2353436576635995	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
4,7,9	0.0	0.0	0.0	0.0	2.849588437112627	0.0	0.0	2.923915953250446	0.0	-0.6202639472889253	0.0	0.0	0.0	0.0	-1.9796976249959375	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,11	0.0	0.0	0.0	4.458109976068215	0.0	-1.4370740166027138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3961960830550817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10	0.0	0.0	0.0	3.19723551375283	0.0	0.0	0.0	0.0	-0.0906971005822351	0.0	2.8737935106029857	0.0	0.0	0.0	-4.247205982516499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,11	0.0	0.0	0.0	0.0	2.0568515410191504	0.0	0.0	0.0	1.0283064337818397	0.0	0.0	0.0	0.0	0.0	-1.4996531567336064	0.4833333333333333	0.25	0.6214285714285713	0.6	nan	0.3023059524536176	0.19364916731037085	0.15410115357413723	0.30912061651652345	nan
3,6,13	0.0	0.0	0.0	3.8612553128299347	0.0	0.0	1.2211237084425415	0.0	0.0	0.0	0.0	0.0	0.0	-0.3648280903931379	-2.975860266844893	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,12,13	0.0	0.0	-1.5130534377622238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036771613716923404	2.58778491233202	-0.7278109817348988	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
3,4,12	0.0	0.0	0.0	3.684802225816525	1.3100932824864138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8740346718014915	0.0	-2.8856762851303706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,8	0.0	0.0	0.0	0.0	2.7523258027531208	0.0	2.83902266422357	0.0	-0.9409494901859853	0.0	0.0	0.0	0.0	0.0	-1.8522093464377984	0.9333333333333333	0.075	0.9214285714285714	0.9266666666666665	0.905	0.2	0.16007810593582122	0.12601065354665944	0.14742229591663988	0.1619413474070165
3,7,8	0.0	0.0	0.0	4.167052927549897	0.0	0.0	0.0	1.757373762822084	-0.730359562474694	0.0	0.0	0.0	0.0	0.0	-3.5328196804753857	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,5,8	0.0	0.0	0.0	0.0	3.3949025218820914	-1.971397950971188	0.0	0.0	1.9604705255774846	0.0	0.0	0.0	0.0	0.0	-1.6310500792902434	0.8	0.1	0.8452380952380952	0.9	0.7933333333333332	0.26666666666666666	0.20000000000000004	0.13934166560380506	0.2	0.19367785395111933
3,9,13	0.0	0.0	0.0	4.050160818957073	0.0	0.0	0.0	0.0	0.0	0.8544444264646003	0.0	0.0	0.0	0.6422624853791784	-3.7849040784121213	1.0	0.15	0.9071428571428571	0.8416666666666666	0.9038095238095238	0.0	0.16583123951777	0.1067187372905475	0.17260262647673316	0.10945753688509706
2,9,12	0.0	0.0	-2.0684855341969373	0.0	0.0	0.0	0.0	0.0	0.0	2.5947481047585272	0.0	0.0	0.0073859334469440156	0.0	-0.24969819925365408	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
4,8,12	0.0	0.0	0.0	0.0	2.734046017161406	0.0	0.0	0.0	0.8591917136815066	0.0	0.0	0.0	-0.8653566907929037	0.0	-1.2887134666342217	0.7	0.25	0.7142857142857142	0.6833333333333333	0.6499999999999999	0.27688746209726917	0.19364916731037085	0.14715749657488042	0.22912878474779202	0.18811934746029949
3,8,11	0.0	0.0	0.0	4.649406311964976	0.0	0.0	0.0	0.0	-0.19646218238217028	0.0	0.0	0.0	0.0	0.0	-3.3163138981233415	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,12	0.0	0.0	0.0	3.776467272051343	0.0	-1.7343426670571667	0.0	0.0	0.0	0.0	0.0	0.0	0.9654788793717669	0.0	-2.0025382647171432	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,10	0.0	0.0	0.0	0.0	2.543711172929535	0.0	0.0	1.9225088419317395	0.0	0.0	2.8703574111896466	0.0	0.0	0.0	-3.9502686427251845	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,13	0.0	0.0	0.0	3.510935489102503	0.8604906788804125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4309430484633825	-3.908402311525875	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5	0.0	0.0	0.0	3.2806234253559863	1.7474642345036275	-2.009477106035198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8029582449878796	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,9	0.0	0.0	0.0	0.0	3.3689491060894974	-1.964548419990716	0.0	0.0	0.0	2.235795804218699	0.0	0.0	0.0	0.0	-1.8169678066590602	0.9666666666666666	0.1	0.919047619047619	0.8833333333333332	0.9066666666666666	0.1	0.16583123951777	0.11024606574085931	0.18333333333333335	0.12
4,6,9	0.0	0.0	0.0	0.0	2.7322397252206265	0.0	2.744791859603254	0.0	0.0	-0.5930416083100497	0.0	0.0	0.0	0.0	-1.878756091686586	0.9666666666666666	0.2	0.857142857142857	0.8016666666666665	0.8540476190476192	0.1	0.2179449471770337	0.1325658181626196	0.20982135258357287	0.1311904761904762
3,7,9	0.0	0.0	0.0	4.04003465636063	0.0	0.0	0.0	1.66170729584761	0.0	-0.11733333771048952	0.0	0.0	0.0	0.0	-3.7209953103389934	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,10,11	0.0	0.0	0.0	3.2281319654811425	0.0	0.0	0.0	0.0	0.0	0.0	2.9310843738250063	0.0	0.0	0.0	-4.3662976802876825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,13	0.0	0.0	-2.0341559614211553	0.0	0.0	0.0	0.0	0.0	0.0	1.780337412142621	0.0	0.0	0.0	1.6913339639164047	-0.9447207185387196	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
4,8,13	0.0	0.0	0.0	0.0	2.289347459379126	0.0	0.0	0.0	-0.3232314931383734	0.0	0.0	0.0	0.0	1.8029993671675495	-2.132280839627357	0.6333333333333333	0.175	0.7261904761904762	0.8	0.6266666666666667	0.31446603773522014	0.22500000000000003	0.14255921314212097	0.2560381915956203	0.1878533707147383
3,8,12	0.0	0.0	0.0	4.789634871746438	0.0	0.0	0.0	0.0	-0.21029854513220664	0.0	0.0	0.0	-0.24984045062955867	0.0	-3.3258989627607023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6	0.0	0.0	0.0	3.647640994417766	0.0	-1.32628880964729	0.9376384298815239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.409120218731247	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
4,5,10	0.0	0.0	0.0	0.0	1.8698395210036676	-0.4172248371734503	0.0	0.0	0.0	0.0	3.8986700429783907	0.0	0.0	0.0	-3.321838430440524	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
3,10,12	0.0	0.0	0.0	2.7881551954997783	0.0	0.0	0.0	0.0	0.0	0.0	2.907293070753878	0.0	0.48873694965921477	0.0	-4.217718361764829	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,13	0.0	0.0	0.0	4.446058064660792	0.0	-1.4354138281741569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41222496783921264	-2.7451476210175736	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,9,10	0.0	0.0	0.0	0.0	1.5573039137158957	0.0	0.0	0.0	0.0	0.8609918942274003	4.1925365543152	0.0	0.0	0.0	-4.093899189243542	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,10	0.0	0.0	0.0	3.5091935698220267	0.0	0.0	0.0	0.6905237200050512	0.0	0.0	2.3993513093635093	0.0	0.0	0.0	-4.561535034927806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,11	0.0	0.0	0.0	0.0	2.825119040165358	0.0	0.0	2.739218680705294	0.0	0.0	0.0	0.0	0.0	0.0	-2.2369053690404153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,10	0.0	0.0	0.0	0.0	2.4245035388227016	0.0	1.618321889310255	0.0	0.0	0.0	3.271952000472041	0.0	0.0	0.0	-4.093724592962095	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6	0.0	0.0	0.0	2.3170859906312358	1.146722510974359	0.0	1.3350160807796674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.470997500170066	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
2,10,11	0.0	0.0	-1.9102640780749867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.331473658334352	0.0	0.0	0.0	-2.0472377242079443	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,10,13	0.0	0.0	0.0	3.2872784907227803	0.0	0.0	0.0	0.0	0.0	0.0	2.957541002111747	0.0	0.0	0.4827546513467701	-4.811962001918909	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,12	0.0	0.0	0.0	0.0	2.0770531806738672	0.0	0.0	3.1810712385911786	0.0	0.0	0.0	0.0	1.2964983240879018	0.0	-2.55927557391258	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,11	0.0	0.0	0.0	0.0	1.903549243980665	0.0	0.0	0.0	0.0	1.8173015453914814	0.0	0.0	0.0	0.0	-1.7184976209770972	0.8666666666666666	0.25	0.7857142857142857	0.7266666666666667	0.7597619047619047	0.22110831935702666	0.19364916731037085	0.12046772038736683	0.1997498435543818	0.15112747093647577
4,5,11	0.0	0.0	0.0	0.0	3.215575800400772	-0.8098488876722495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4004577632416617	0.4333333333333333	0.0	0.7595238095238096	0.9	0.5633333333333332	0.2494438257849294	0.0	0.11241020603917026	0.30000000000000004	0.24605780711947434
3,4,7	0.0	0.0	0.0	2.5572276273063395	1.4749868637059507	0.0	0.0	1.742909057749392	0.0	0.0	0.0	0.0	0.0	0.0	-3.0570952959720588	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,13	0.0	0.0	0.0	4.61484167558644	0.0	0.0	0.0	0.0	-0.3609668559899782	0.0	0.0	0.0	0.0	1.3181877295131672	-4.219054015431153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,11	0.0	0.0	0.0	4.0001890417971655	0.0	0.0	0.0	1.5721514356416804	0.0	0.0	0.0	0.0	0.0	0.0	-3.7063086774859384	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,5,7	0.0	0.0	0.0	3.9414301129948393	0.0	-0.8889208796067793	0.0	1.2617999607351247	0.0	0.0	0.0	0.0	0.0	0.0	-3.0651452986225514	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
3,6,7	0.0	0.0	0.0	3.7180925024839473	0.0	0.0	0.5843885494040297	0.966340127445318	0.0	0.0	0.0	0.0	0.0	0.0	-3.433865244293621	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
4,6,11	0.0	0.0	0.0	0.0	2.7594602683908493	0.0	2.542411470716284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1869950868576895	0.9666666666666666	0.2	0.857142857142857	0.8016666666666665	0.8540476190476192	0.1	0.2179449471770337	0.1325658181626196	0.20982135258357287	0.1311904761904762
4,7,13	0.0	0.0	0.0	0.0	2.7369125697283603	0.0	0.0	2.175118033819893	0.0	0.0	0.0	0.0	0.0	0.5357602534599989	-2.2206881178711133	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
2,10,12	0.0	0.0	-2.0066652719479556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.258904257063984	0.0	-0.228616566594578	0.0	-1.8735151992295993	1.0	0.025	0.9857142857142858	0.975	0.9857142857142858	0.0	0.07500000000000001	0.04285714285714287	0.075	0.04285714285714287
3,11,12	0.0	0.0	0.0	4.790128535372547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.24234395318637195	0.0	-3.4350839380036575	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,10,12	0.0	0.0	0.0	0.0	2.015413357842651	0.0	0.0	0.0	0.0	0.0	4.065844177183541	0.0	-0.514737728431406	0.0	-3.526310427985306	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,9,12	0.0	0.0	0.0	0.0	2.5266355370340974	0.0	0.0	0.0	0.0	1.5890207631695754	0.0	0.0	-0.8136843827562042	0.0	-1.488064127946163	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
3,9,10	0.0	0.0	0.0	3.2624932949838863	0.0	0.0	0.0	0.0	0.0	0.45038681711872003	2.930751994823004	0.0	0.0	0.0	-4.707837928445278	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,12	0.0	0.0	0.0	0.0	3.684051240469627	-0.9247397582841735	0.0	0.0	0.0	0.0	0.0	0.0	-0.7874343011631086	0.0	-1.2172887982809832	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
3,5,8	0.0	0.0	0.0	4.443962658843243	0.0	-1.3897594544085528	0.0	0.0	-0.10736660587634736	0.0	0.0	0.0	0.0	0.0	-2.3345024628318787	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,12	0.0	0.0	0.0	0.0	2.275631853582844	0.0	2.959052802816572	0.0	0.0	0.0	0.0	0.0	1.1304499211856018	0.0	-2.5909803366537845	1.0	0.175	0.8904761904761905	0.835	0.894047619047619	0.0	0.22500000000000003	0.14293648590289176	0.21219095173922944	0.13887811749614978
4,8,9	0.0	0.0	0.0	0.0	1.856837747949664	0.0	0.0	0.0	0.5272868810360756	1.6186087772831115	0.0	0.0	0.0	0.0	-1.799698988644293	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
3,6,8	0.0	0.0	0.0	3.8423714693430404	0.0	0.0	1.6659701695305849	0.0	-1.582069853827695	0.0	0.0	0.0	0.0	0.0	-2.6511836216394835	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,10,13	0.0	0.0	0.0	0.0	1.6920175862693352	0.0	0.0	0.0	0.0	0.0	3.9379679837005988	0.0	0.0	1.3657934939534286	-4.435190497126244	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,8	0.0	0.0	0.0	3.7792209643630086	1.17120209052801	0.0	0.0	0.0	-0.5427777985488693	0.0	0.0	0.0	0.0	0.0	-2.8119709969654982	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
5,6,10	0.0	0.0	0.0	0.0	0.0	-0.3381163639705251	1.6485751805763393	0.0	0.0	0.0	2.494911805998052	0.0	0.0	0.0	-2.6533260621240324	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,8,10	0.0	0.0	0.0	0.0	1.630808193375723	0.0	0.0	0.0	0.4802009198462417	0.0	4.289129479411084	0.0	0.0	0.0	-3.977599127534986	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,13	0.0	0.0	0.0	0.0	2.226129656337041	0.0	1.5038074347799988	0.0	0.0	0.0	0.0	0.0	0.0	1.1550352785683864	-2.0665669108404625	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
5,9,11	0.0	0.0	0.0	0.0	0.0	-1.3625925000627048	0.0	0.0	0.0	2.8431573137936565	0.0	0.0	0.0	0.0	-1.3524748340099297	0.6	0.15	0.7452380952380953	0.6683333333333333	nan	0.3511884584284246	0.2	0.1730249742764206	0.3958429823385362	nan
3,11,13	0.0	0.0	0.0	4.593732970717311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2704177714047553	-4.337957985835229	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
5,7,12	0.0	0.0	0.0	0.0	0.0	-0.838418413890903	0.0	3.5942571120309568	0.0	0.0	0.0	0.0	2.4499321230022963	0.0	-2.152410031423546	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,11,12	0.0	0.0	0.0	0.0	3.0788817992962287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.02135390773262	0.0	-1.1070509372935824	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
4,9,13	0.0	0.0	0.0	0.0	1.8082781670677572	0.0	0.0	0.0	0.0	1.4283365439091606	0.0	0.0	0.0	1.5852715115667932	-2.4017718540328934	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
3,6,9	0.0	0.0	0.0	3.876107690474181	0.0	0.0	1.3513856015373702	0.0	0.0	-0.2753552242673248	0.0	0.0	0.0	0.0	-3.1808846168498914	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
5,6,11	0.0	0.0	0.0	0.0	0.0	-0.8386327600068453	2.564566141454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1608094440637617	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	1.8724100851266114	0.0	-0.4844822289456533	0.0	2.43759443480873	0.0	0.0	0.0	-2.6075482808693184	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
6,10,11	0.0	0.0	0.0	0.0	0.0	0.0	1.6065441584431845	0.0	0.0	0.0	2.8735486180505214	0.0	0.0	0.0	-3.075699462962441	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3419633192126157	-0.8001681797872957	0.0	0.0	0.0	0.0	0.0	-1.4476017334340774	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
